nitrogen,phosphorus,potassium,temperature,humidity,ph,rainfall,soil_moisture,crop
135.70505331753682,36.68693679019272,52.69405389244823,17.751048320583855,42.09183429433525,7.6110494610301425,127.58202416648393,69.77216693461544,maize
188.11414552855814,83.12126757963136,116.94960747789557,22.82630303165516,60.87044989729565,6.423601025350832,179.71165631691895,65.59723683987106,sugarcane
81.30212293756269,44.664674517247505,62.26542216639761,39.72592321052225,78.77127425238723,6.036719086393799,57.35704729367461,,rice
99.57722791888872,97.34044976974964,188.04129976850018,15.87954513346321,56.32614749955691,5.293152453336736,91.18464147791587,67.31071225693788,potato
131.08195249142392,50.45869440836242,72.47902224336123,31.880025096422422,58.699196180212844,6.574034629553292,33.58973645495369,66.53038423527751,maize
101.60884332211171,37.5987448770561,88.34640370492927,,36.877236303355716,6.929542623662418,169.58208404148795,20.704089118912492,rice
115.7331919130553,94.50861250125384,61.332423405978346,34.181426597161106,78.69688393424354,7.042914512934163,115.1991105696183,39.519468042462705,cotton
155.16390741170156,97.27937602225823,210.5958781975271,7.368098247205777,38.96032072432462,,199.16228086957352,39.85589410281872,potato
90.58385133444747,42.531521712136026,71.24566361349389,38.39171041492634,36.637216722134575,5.940982816713572,58.0998206542949,75.45161008186604,rice
48.211742170359805,83.70720705520263,36.78743581765221,29.880910704241032,64.46502062563712,5.844368417540756,212.26586749473012,54.30472238758309,rice
76.53479294764999,62.135171178803645,65.72856838901629,27.4132772474115,59.942861072472404,6.2008623741837114,285.82463740843076,26.627004157269276,soybean
63.546458893233066,60.11093754463687,78.1752677770013,27.324933783903518,30.398813997317646,6.698513073091731,31.810702494034082,68.38758291309134,soybean
116.23245949466258,24.31941122117248,48.22389975155606,27.556378657505693,53.34131935197411,6.961366274802096,283.31133364682205,75.73519777742901,maize
,78.63929488231874,109.08981795998976,28.265175311662034,72.98623187403078,6.448571253810581,277.5715705462023,40.706346610964076,sugarcane
112.7634790114017,61.67101017221782,49.66169826597828,25.7757599415262,78.39297886887744,6.525054913108846,24.51168940878371,,wheat
109.84507959988514,32.74675699602322,65.16924650006236,28.529911022198732,65.49478698319112,6.418433178710958,58.74556448449211,23.585743905220376,maize
21.331021099217793,77.81594286160781,104.25768360940057,38.14802580477589,77.07279949524563,6.491150032361582,278.32437868568644,77.00322749301478,soybean
194.37830593818356,56.42332963521987,101.58975773763017,24.298049095453372,82.83283557797418,7.439249196604489,29.891585360525454,58.30698160567638,sugarcane
186.2655690813218,39.56708669072001,114.89065977397352,25.264069478371898,61.463833525827646,7.347243054840457,156.5786441383462,33.013900873623356,sugarcane
103.94461588778142,58.2969356832029,64.61671055411786,30.746904823170595,40.22987441382404,6.946501706217843,171.4130062829267,66.20987325507816,maize
195.5255382128869,,123.90247717013567,28.439745065477496,75.47256229626272,6.488854968430397,54.02556519533065,66.66679682574103,sugarcane
92.09791284532912,,,28.702255966473512,46.37655368215955,6.006139132192308,,42.72824326088825,rice
,96.50856480345908,91.3771354278856,26.993882867116596,39.12771543912511,,46.872800956459734,53.41772871413679,soybean
169.59231698979312,79.56814721577017,111.34291311394585,20.495527511417603,50.583903909782414,7.362167175275718,218.43431405862464,33.19731849286753,sugarcane
162.73578264440664,29.81780593127719,54.422122468934205,33.11427839268293,74.7235966340823,6.526431776920173,36.92820618896651,74.0453882595831,cotton
106.34935645538263,110.81891098391506,155.79845888611794,,,5.651868225143725,127.22974647229854,36.36909829902672,potato
140.47733438290598,132.9976513057486,156.31428850585127,13.033609596613866,65.72329886406635,5.775904090116976,157.1451162960409,58.95496268663545,potato
98.32632291455123,46.19437094076598,46.808248384876755,17.50860169778573,62.74576084375535,6.405973845918369,59.0331181387386,67.02828226507864,wheat
172.87018463978046,48.25892650881845,66.85764949828658,28.49798968547882,36.81280753320862,6.970037060282762,120.71678082131226,52.93494814540996,cotton
92.67847532694715,54.7229693645244,73.15330238048985,16.282529306567668,88.98559917999923,7.793884615836704,137.77027943844067,31.641946982887642,cotton
149.87261440046808,69.09285652590121,115.78979308563261,27.185398381546857,38.745412822394215,7.044205767624558,132.99301273910177,39.598157383125205,sugarcane
82.14170150413725,65.48483972787241,33.01847946161129,23.997612269865396,,7.013237736597272,96.37243392724345,,wheat
125.55504974268565,93.52722047152997,184.98758278921503,5.870568440613923,30.220209576921008,5.766168243475753,41.61797015443739,52.36406801951359,potato
24.094018066226056,64.60928188879518,92.1374165747674,30.760307059690728,87.28354476871976,6.285599854820332,,78.32853670403358,soybean
85.08271883131468,49.30027993842435,35.67002827107266,16.507969384315587,89.81558683583367,7.888256010637136,,25.803519549810133,wheat
151.17361334881042,83.06101311561075,58.530172115563815,17.862043799587084,77.33009662096262,6.123179055224716,296.02150360675364,,cotton
139.11552818647962,48.12875190631111,64.47749306018795,15.244556680738464,78.1543488686427,6.665342038214212,110.51201646892468,44.712082067546106,wheat
41.18292493024306,66.24571506837037,94.07604630517851,30.74877850027353,44.85765474569141,6.428534491862197,129.21590083900176,44.636257573754534,soybean
45.14637210917378,58.12823106370274,60.52876373203643,26.41179717515068,81.79207111944226,6.994505236287128,274.1062569646324,79.79386510924832,soybean
147.33575563546535,,177.8096912556781,18.361839558152464,47.42968099801294,6.00013995314701,257.24177931014253,65.61422679008463,potato
117.70137528455888,,30.656090485163876,24.66557593825604,82.63983551612421,7.35822304343429,171.24766703639216,68.39159128317306,cotton
163.9917011359554,58.04388224643584,82.81038067679545,28.27092609575037,77.80663455367976,7.434800781388498,,42.222997249344395,cotton
0.0,73.78418952589327,112.42588352851865,41.448858879612025,66.95381729076684,5.429827664564463,193.08815773779767,67.99366675790705,soybean
121.96689115030736,70.06555355629973,64.08723250090715,30.704283166785434,61.1438598813784,7.749770643429857,216.3256704479492,71.17190049447393,cotton
98.90663240964977,93.06102962176587,159.60194190746628,18.218687207161167,,6.501839386385694,109.39905946507054,32.880461529629386,potato
54.725191921244004,43.59145739365871,34.21867956889269,24.07292309862011,33.205842407890295,6.467233008600453,119.31943066824165,45.70609488226316,rice
106.83269598915575,69.79052188937186,72.29467099159628,19.535879821142903,84.83887052696815,6.367854314303485,77.90662527817193,79.51884136814543,maize
99.37847277718123,67.50777343371774,64.92612956504443,28.417347550811836,70.47122981574466,7.3980311824572595,244.86020000696323,46.828841936061096,maize
118.31319737782039,49.875399438351224,48.24477930001042,32.922407973305745,31.061484238900906,6.816185340938808,230.1958112875563,,maize
41.79175372534118,91.32836404038595,109.6032723134452,32.677296148252154,36.95271048641915,6.391936716597106,133.48506436092555,73.21450589175844,soybean
150.48809314828551,93.40206878780769,65.51980191282735,28.708192650906035,46.578394820074365,7.615384336024444,,71.42536877798796,cotton
85.52481680924109,67.13831453533035,58.53670601624199,36.737818352892205,84.55413904806113,6.6467608498457915,221.59203452084097,31.343082687603513,cotton
37.614937386431805,67.86150035203258,86.38292305666353,36.35192431543971,73.41621632714784,6.602338184327817,74.42561436859245,70.53071280080934,soybean
12.24400613818656,64.28322373265397,103.92153162903742,33.75663070286132,58.29721350115079,7.139851421150888,44.82321489390629,42.56323765255016,soybean
146.75434790029,40.945636176923074,68.41760531382128,25.36131162715752,32.93050960021196,6.806185245254391,276.8095159542053,70.75288995931189,cotton
143.02247904312327,71.1082112952852,99.67283120312689,27.793620750047204,65.34923588956477,7.0067460509457,192.48697752706752,76.40473438824803,maize
121.89760485482857,73.33270644288054,,27.706415960787805,35.899624621422454,7.300761948541617,162.19122604923226,39.20225605498799,maize
106.66866375045274,57.581211919965426,51.98225574297319,35.50312769475452,33.27740673456181,6.199429696209207,263.4477704532201,77.71286175197693,rice
40.05548922585497,82.10227768211834,,31.44637562040897,48.337988486336556,6.682112774121854,287.3274389843882,,soybean
90.55377269524149,58.245724801385634,52.05701887905609,29.855772583502212,81.01057614370353,7.392068081142623,295.34331729361674,,maize
182.58317298964968,63.66980957274773,113.26268794078659,26.247886922399825,60.9437701805371,7.491015056872109,,51.30591452164089,sugarcane
97.90018899766685,71.69313091093173,57.75273207326515,33.86685412751159,,6.652431604484828,120.75788423069015,27.833518115541793,rice
,73.39072372738357,55.663845238087326,39.342012220739804,58.70871964701327,6.971941471664408,164.1927903133461,62.18226236863002,rice
195.9253620479298,69.51498509584287,,24.821316551094494,53.38511503539881,6.146861538248287,180.53165922468798,54.73277903949776,sugarcane
102.64158321439899,56.991650318505194,56.09435386639445,29.5244760551007,79.95702233286413,6.596468344074628,243.36522672464608,38.07500335279226,rice
73.52326687119981,43.212543686133,59.0143603778909,19.634267677389232,37.57804627602364,,60.98697144836927,62.67473566208484,rice
156.95379301938226,53.75857507256546,116.61835099732065,20.82162295451779,56.07797752164297,6.477784995630111,263.80095067617964,75.02057731376595,sugarcane
149.9445719244305,65.89799161926554,73.56228583652415,36.5933080032399,44.58708468588903,6.9076241776155065,58.67734670242203,56.22980082383041,cotton
91.30811301121749,147.5847890739969,206.80478495562681,23.56455946653896,47.829980318650044,6.807247033419537,208.82256277629097,33.295752489163554,potato
85.77840304336385,54.21163763250616,76.68157758526657,18.044488384973075,67.28188257806815,6.984596465139498,191.41873832742957,47.467189382714594,wheat
72.57530312568403,81.87122430434876,54.82961047064371,32.4561178086758,52.15306314650656,7.021967758548999,213.85147462015263,46.74067156596681,rice
95.4490603357196,88.08504868146099,,31.30362069689773,60.91950946883178,4.255581463982454,133.21688733643614,41.51652142580811,potato
145.79121615243508,19.851876929711622,46.14450277580593,18.95167501344843,42.30228522632991,5.993314625817036,151.48854214645195,28.258593645205682,wheat
161.7876240385004,70.40476091653508,105.79103308369722,32.2946333400674,54.80961511072222,7.55833531065655,101.61781883266553,,sugarcane
93.89937468278154,60.315477653942224,53.869822260721364,27.790170824862933,41.251037983520774,7.1181053947757364,,66.19461690408448,maize
126.0476770354021,53.93635749057783,41.70178345835727,22.636695383731777,40.83947603252443,7.686669401778615,158.20747436329057,,cotton
116.0412686067687,79.78511276667219,49.09456271139683,30.9363104044597,84.83509579729875,7.395935932515533,147.44729440424885,26.146836388058652,maize
142.88919893858954,40.10196398275198,,18.17414926281645,56.53576392644038,8.058264398506621,192.17579831557984,78.7595229037189,sugarcane
184.55423903617458,82.288114204015,92.65439770025893,32.42721193381586,60.59472697629815,7.74587448929431,,42.53272433714632,sugarcane
134.64135278596058,62.52321715470261,68.30870840021542,28.25001307656459,33.407857848478045,6.864216262342221,276.136031475012,49.891619272853234,cotton
25.33914898933934,45.75914795413922,96.92733328008768,28.17754207920587,,6.47342204503903,102.13369394471798,44.92156029865956,soybean
105.64556358342705,108.79131348384334,184.499406363148,22.822075267413155,57.266968500175096,5.9877315957272375,136.11565964009282,62.75351937129462,potato
135.8374016392749,57.95663527040246,90.08774820673096,16.85527863311175,41.50082833020821,6.780714390649783,83.50940551935443,56.105227212948044,cotton
92.48582303337417,60.513903326987105,52.67383356848102,33.62908475482517,40.125124133044814,7.054568746707015,141.2435736436704,77.27096628126259,rice
89.93685925934211,50.98540384771788,59.7788548209262,27.896845695780144,79.8477561418305,6.241710309939357,169.94267647750192,45.49641905082973,rice
129.15239301714288,76.56325403257904,36.79883135369523,19.897854574271832,,6.507809463755514,64.6003338432577,41.6700007567788,cotton
139.68170436922014,70.72505955585869,37.77672318963499,31.89071055468524,70.24587661936755,6.56819414687778,48.09832015772925,58.26019680470619,maize
95.18677863118575,64.82527763947682,,18.915317438994155,76.52407159989761,7.000993403011123,43.674296218470246,63.08954056366022,maize
158.27209593266988,119.5054828570666,173.36216734504663,25.69577417525504,64.3796577390759,4.941417036511353,144.67850746726754,34.719730228461685,potato
101.9682027967453,115.78827856337476,167.56062108585337,18.13081030204996,60.29887357924518,6.318398362641928,100.10186845526452,54.66978002099602,potato
0.0,105.07129174790252,98.28056514104935,36.896222605207946,49.437283062863784,6.696755904858665,37.491309183057986,48.61983083594806,soybean
148.62286218598086,88.38721684215972,99.80001597799775,23.04425391395085,41.87435053577091,6.834567603067076,250.46740740294302,57.079026469514304,sugarcane
117.47855219599445,61.50316530529976,68.48781989100029,31.667545845451706,59.08745169645712,7.486240152740436,209.01141814948366,35.43577347689155,cotton
18.280171820167332,94.08977638561558,72.92872280197946,27.849484321185667,51.62828503552659,4.970965592372128,168.2504855280811,41.15653000806863,soybean
112.67659297475025,65.58981321521829,,26.235692324427614,34.36060419342052,6.73007787149705,158.01352454083005,44.00909697972397,maize
102.56397788978258,44.69883227134326,39.01555802802605,16.58615245239295,63.453264677043904,8.167982767609763,286.7919413735215,33.00044156003569,maize
98.24098920700408,91.34491325369774,22.55499543775364,17.09752546697846,66.19089905318417,7.210684636068366,138.36549257075092,53.39105901711654,rice
80.74044527304858,58.490040872448624,55.66402722908358,25.56503539744874,40.981506543892856,6.488768867585732,138.7102846285931,76.70220979586612,maize
31.613154076407827,74.704965204466,109.99245493341182,39.01818429431265,57.402220142472274,6.833453863818119,116.14707627479233,,soybean
136.7722741985127,64.52294375238034,43.90485613465772,27.840145056569238,87.02191253292763,7.5745695579173296,235.03543006336844,54.74928401745255,maize
131.55364932510957,71.19994486905571,149.10316534377833,9.37756270280598,42.40104048351527,5.546159549117327,89.43110225777174,77.5281336770193,potato
79.4784576420983,51.90325304962727,47.89256484468981,37.598384321238655,83.90110092732158,6.279007755632572,287.9953371671198,47.630266204801124,rice
24.860534010325573,74.99764767433058,104.92916842799764,36.88279303770994,60.001497343597876,5.8794671830321645,88.59435944041242,69.41374436966899,soybean
31.516208457006282,46.54269743017312,103.06522812660384,28.198826033856886,46.08148911366678,6.857712068096728,162.0115504026373,77.43730193522075,soybean
49.14915265585525,70.91878594347936,80.8464211319592,32.356990462791536,85.08256360993695,6.318819947926819,238.26870652978903,73.19051557487319,soybean
113.56697449080173,43.77876786115521,42.786136381640375,12.805920990525106,88.04464122092268,5.892449309561437,208.35717452809277,73.60998219924076,wheat
104.98564007948274,123.83618625710739,171.75558334671607,18.92258657279179,86.33342406424336,6.214789948655179,62.12687380768117,33.75331388742363,potato
179.61318010813557,68.57257533654274,98.25195492030082,29.92852015177742,64.48831626022121,6.51973408014572,33.898405668147284,77.75192426725445,sugarcane
160.49829229784535,86.49748123133497,49.270353690987314,19.466251795199245,45.53485477118303,7.241761889171934,296.41488497762475,29.13746842274575,maize
179.40512935444622,68.82825698450753,125.31814042084407,,63.15442258169543,7.181983209854176,59.47003543897774,63.01698834397039,sugarcane
156.1941818968251,114.2624584585851,192.24879690652924,16.6016848056698,63.05359427295946,6.742946900165182,141.95379222338784,35.803532938460165,potato
127.5010480719788,73.79305345236621,51.17464966577432,19.446951849249928,45.599054658395275,6.293406419534892,77.14373006627079,53.70241649018279,cotton
102.80451289210477,59.78947837289388,51.54023570060362,16.35439774702543,56.4805249621772,6.554727938100709,123.52553326941108,43.52572006341851,maize
,35.21059704818393,60.179566092550814,17.02617810281743,47.6502064588034,6.360918191867083,263.8527250204679,68.8948128134864,wheat
118.67745746623554,104.83593029225675,183.0671663786811,18.827198495612308,47.50408460573226,6.059381518130248,,66.85632726545217,potato
109.02599144151777,20.353474432888383,56.507224055735044,19.95611135620995,88.00894329133028,6.995065667085894,22.391838213002067,34.652160527791764,wheat
135.84976806155922,59.45917353170332,55.8586063669967,34.48646349841082,55.27042220102139,7.399283472138094,258.87444216852833,40.14760217198794,cotton
81.03271550007243,52.05254790786906,96.2220525404964,5.846070479146293,54.23760367367512,7.085901263170563,254.279375546619,,soybean
148.65075240155414,65.0930189095491,62.44463697463198,11.006662220390956,42.61812869348873,7.543710521002142,135.79124130485553,21.947593561538746,wheat
146.2713816624378,85.25036185411435,69.86082452008385,27.7258904037309,53.356594688288304,6.772830618608376,268.37507532574534,67.45761916164615,cotton
134.82537835195637,64.38516899965276,57.24226764589963,,,8.544226795193566,87.28418217017555,42.81013663315515,maize
34.23381359508009,71.39257033563948,81.74928374665771,,83.72834616919533,6.867787797119404,84.19281343337803,54.232276140531965,soybean
60.74879171945014,91.6781565494999,85.08994000104977,36.21344341021972,54.70839417117466,6.345579641666566,253.40535477621043,47.38678145420887,soybean
105.44014725988413,52.69662888752919,,25.882783437158594,60.49817579408092,7.265389352237651,192.84687835231603,43.421922506380966,cotton
158.12780192864966,35.33904553217228,78.83448518364725,26.967619508649904,63.03994283864858,7.552276764425405,218.72146199200196,78.28773542704448,cotton
78.1988786091425,48.527776686979706,52.2298491082623,38.09146601423146,57.21985153816284,5.491402537369285,249.3066698170895,49.56872966085649,rice
123.58054035721528,115.66843655175457,200.78165720565792,12.594110415561026,58.910781246942705,6.319545134333242,43.87258603364222,49.17516652472551,potato
133.00249777145314,57.163110176821455,59.50101980842677,15.406493254645262,53.81238983813286,6.2349547666187455,198.48691971748264,56.00054636929188,wheat
124.31340255202966,83.10805329127196,177.09204533591418,16.6028937321502,35.96806466562217,6.113808520116816,278.8365710089684,26.02160654744923,potato
,79.43783027796125,100.73711167968912,23.34966352142479,30.457010362394133,6.329805793195789,188.16061573624958,54.62273783634842,sugarcane
82.25102740466315,,41.52434945122369,27.343427029766612,59.76730938837096,7.07613813188038,137.35639116270067,71.19174832864269,wheat
128.384350628786,55.452507709490945,71.95048541194097,29.845300286437602,33.00084667439138,6.519673394549006,53.727433569791266,46.87722461786577,cotton
45.45330916633159,41.56026063337983,36.95503127524423,38.92512107716631,52.45132204705298,6.176987105538562,282.65191999530236,47.58900723390534,rice
168.27284224657788,87.55884763689605,103.10277896826702,19.25885624853752,84.64368393809619,7.797817798841306,,61.88979608801823,sugarcane
42.485470417845264,66.10420641293435,104.26631968422394,36.16121929560328,55.11541213409714,7.028139492155903,102.75568925682941,26.191323533025397,soybean
121.38219729186001,,69.06971292818339,26.975314983508444,86.73021420339516,6.7931279711658865,189.07812355105747,49.856293537569684,maize
147.92629196351567,,182.45978156759043,22.55855714008967,,5.725359079141294,281.86720350556,27.14129541970356,potato
99.67064847767398,49.96060598208019,47.930160604996885,11.605437612324936,,6.672952170771546,77.82717180401806,31.47578338427428,wheat
191.56086823263016,79.81502541264125,111.05482154759278,31.644045750164707,,7.754447578802008,120.38796865111773,71.45144122036385,sugarcane
124.44056944955753,57.1150885831663,42.77150319612449,25.53262515287247,86.90916255583278,6.902080314550831,183.4711886908535,71.87482304312529,wheat
113.15358966350426,78.17846364738537,196.7222732967747,13.10360900354108,,5.122870007117395,187.32721826509453,29.183173112058476,potato
176.61946482679346,49.995101599805594,134.70720365765132,29.757462837476005,46.186123651947206,6.364831143194067,90.51426859620163,54.57510294546834,sugarcane
41.99216606023816,36.33194354488044,104.29844334037479,27.60298341030982,58.206290663634775,6.410344463675347,267.6392829514373,72.96819116304938,soybean
139.29433886928993,90.4722219292181,165.21419316039902,16.51294704383924,87.38145675130953,5.398973991658843,239.64174442479282,65.42054867138512,potato
133.73027936034845,92.71679963635074,,18.102408612583467,53.323015760234796,5.7153522971406145,79.62266205627927,57.34635193932821,potato
145.64962961591402,95.28226211868447,127.39046609828416,24.707563188578092,44.71030512180018,4.813801222080212,33.526354279306204,,potato
166.26552245315415,53.7735868730122,89.45093247910216,29.946415266827493,77.19749313643221,6.60104622059174,245.50129003859288,48.375767655975984,sugarcane
121.59167815546701,50.19715326250663,86.91582659452227,30.694111980420672,64.12852945387533,7.402114957544103,152.55173345259266,63.5626104768116,cotton
105.26473979034878,124.95059328081057,187.1703141658556,11.297458869571274,38.55821603524458,6.133468250641058,261.918698382442,36.27852040865105,potato
111.90382656972031,67.0173838102111,37.12865379495693,19.092754141477684,66.45312991316348,6.710203840131249,187.25559266169157,38.54841767771805,cotton
57.73063947237543,53.28035850724009,114.20140991381463,44.944867483683204,,6.33428423325703,207.5097590170943,76.99290214968124,soybean
,55.79823555303469,59.804087803076634,29.287339296641488,84.11501755679396,,112.13939936293893,62.6146610719263,rice
102.31741849937285,59.12177744097412,68.75572621990065,31.51730156061128,54.674610996493975,7.002105270851787,238.64747427851967,66.69956692324826,maize
114.09219218493023,110.59530322844118,170.58600975069882,18.344525989988274,76.12368635449593,5.435238221946437,255.47556107427178,39.979606768320096,potato
89.81059202814828,64.81749907877105,52.639262220473846,32.49033249250364,33.79015592199539,7.090372898294357,283.05119360512793,23.207536275721225,maize
92.94041059048011,75.25247834847487,50.4235649788756,,42.53365955261613,8.532069687135381,249.96937350000744,63.91899900483966,maize
81.89931376248846,,31.50751899884371,26.58300817412441,74.17948584336447,6.523420588162854,84.99229281674221,38.06856716949409,rice
98.61876713933374,58.29240227611766,,12.792414883916713,31.07726674403207,,96.07419635033231,30.873405569070275,wheat
42.86357253433953,,90.62044252652139,37.86051716395472,43.28779089135765,6.473181142718872,92.73160559988378,29.279211869597543,soybean
120.64671637409711,69.8269452808018,40.70531912003072,17.142428570876294,74.92375680401908,6.67742782826668,60.521304569883846,20.991908660350454,maize
106.73622804350697,44.07302094288357,51.4452759799453,20.097150924785357,86.89741882646345,6.523351586791352,209.24435762318433,68.4542560333939,rice
67.81515270829577,51.15778989534836,16.920172982171984,25.06048197468372,58.8333893622988,5.680369257459687,21.77745608003688,46.981147506778626,rice
2.444461797021809,31.12606181034625,98.40192008395391,30.289040855979977,30.876762306592745,6.349893843411409,111.71703705653219,33.221593437070396,soybean
86.75144811705724,45.95616466239239,73.28359495881168,18.739184644299556,63.2034075058627,5.845943866090385,40.89308061868049,55.460739412127516,wheat
172.4479467500293,40.22078324645034,126.66275073984544,27.830862146238463,86.66233548107064,6.888193793637471,208.00440932932554,65.34437532521127,sugarcane
155.71202634530536,99.10668499403533,103.95907758468937,17.088574824626853,46.93889617058362,7.740856867748857,190.64523202146094,30.498605983666934,sugarcane
0.0,66.15906411338693,111.40388279390396,42.85099934334691,50.24349585763831,6.836377214520506,132.77657104214995,37.61912487977855,soybean
,55.006192823434255,63.84615539614602,37.784029679581444,53.59604271276301,,190.74905307725493,56.155126208316695,rice
125.17597715408597,53.43347781070707,37.67857549986749,21.026880011190972,30.163399050329662,7.4614621050325365,201.17110625129834,59.270612236430885,maize
149.87809963404106,42.871783308636516,57.059578074174276,26.828730706141265,75.48612575274888,7.405428264222051,43.03998978985132,25.638976428737195,maize
89.28869842795174,73.14429199772667,76.44149132457149,30.30525116574343,63.954525558460475,7.3829134997427746,259.1579339310939,45.47902278624538,maize
106.55069759287323,36.106211448035204,48.77394574415423,28.05491014862386,85.02013334514842,7.431572523706803,186.24489702073564,50.97022746865361,cotton
10.797964603520548,71.3556730125941,100.3070589904778,27.412379516621584,45.814991667952114,5.3028954952505165,241.93919532951017,79.60660449077123,soybean
93.80176980320549,45.83715392319608,51.35312773253876,31.45832286643071,68.35887701827937,6.007687134726043,120.29783532607529,72.51370563418784,rice
24.302810277074556,76.47723314755316,91.8691886592489,21.56882936789317,68.16603652476738,6.072759635094334,64.44559294893946,,soybean
135.5452714126256,119.97883735515393,177.85183217244702,10.961913225331058,49.122493735784346,5.020040585277089,,56.45327480521291,potato
107.47785305596146,74.87171652065325,27.688569116033634,23.861951118448914,75.99072313196054,6.573656148650311,,35.891031266325726,rice
121.80132727291804,114.05180880531496,174.94237982564078,,72.79935178038846,6.296972502387444,222.4920058850985,54.26820691781345,potato
213.1487162257402,77.69907909046411,135.94555320611713,23.29685204550537,80.16900147502014,7.17629443473887,189.5399854186346,77.58430503672321,sugarcane
124.62607058822121,48.42602577703846,51.68018832518247,17.407840738496407,89.84716829063746,6.75715137276354,274.25438403966325,64.60464057231809,wheat
104.29886234141476,58.79936618295615,55.44885323233763,23.56138032809387,47.51926902536322,6.671791166118391,184.26753035325663,30.673976199293143,rice
100.31676881438409,75.76324173532934,46.26497029207209,31.552775028948442,89.46452431857176,7.022893870522623,289.44707971884867,,cotton
68.05085569982865,54.48658905763222,90.25932023016055,27.078480210172778,41.29149775455727,8.091475590862022,201.88173309335863,28.91347545053707,soybean
190.42409520962357,63.80382357426386,90.21703300294377,24.418093773370973,58.58776800817974,6.6089172305479735,153.2332106240399,35.49405044400237,sugarcane
166.35093556406062,109.88098354532997,66.57437645400115,32.67938208698543,76.83386279570313,6.997592662724223,221.78124261441175,31.046372766654805,cotton
104.69691301045413,62.07406476694164,45.84433730704963,28.39637413443792,71.97208301318602,6.843826786602239,296.8770395588238,60.215862833264936,rice
144.4689551530235,98.59790757906003,187.25814304348944,8.725901964557554,73.07042593273073,5.366483140882309,66.33707520922029,74.97459426572357,potato
137.72955850053737,77.34423908364161,111.76137677481084,31.778473604293893,36.935254597309886,7.111172753082386,61.28103030122895,54.80283003873189,sugarcane
193.27505296109777,83.28138426142587,109.18440628067,23.539278553607634,64.85340073663322,7.545096914443627,157.57066034642187,34.11728904872645,sugarcane
54.40440454112594,53.911082784660394,71.93458725140492,24.309856518452666,40.65989414517959,6.659139185263468,180.00512325998685,,soybean
117.46306325304667,60.56577885076042,37.13520688108882,16.03224899895505,52.183052094722555,7.294258988541205,186.20693597213554,76.09873665617462,wheat
187.5875569241646,88.69673306705066,103.34964369921812,21.87941190208688,51.0903700944704,6.624133234984486,,24.820154656175042,sugarcane
91.34211233369592,44.60753431895431,34.73175976462997,32.35996986499371,68.3706345447689,7.322312764830764,169.4287941424348,64.73787757843732,maize
140.87131969782953,84.43199042807913,197.83467121899204,13.409690077889106,66.75161195408134,5.798611993971996,270.46322054414634,52.436860985398184,potato
22.01130454666394,44.257891423470824,97.49256959534753,25.477707962595908,48.87973363532296,,252.8441100740318,79.21595671762697,soybean
19.969218855692848,77.41942726944133,88.88292642894802,25.093695969619937,75.46323148419793,6.805893420087701,270.75905808241055,64.61795819667972,soybean
120.08456419659284,92.6315377764093,171.7181673107085,11.470546394075399,85.49443241429348,5.44713614365272,260.3661548441487,36.480738034737996,potato
141.05952389677003,58.73226115454784,81.12725495449234,19.379695593372684,59.074144780780244,6.503456533269588,,45.37830519913797,maize
118.30873357512061,42.05024941742039,96.38011343324646,15.294470957050557,63.448495278266336,6.951116415616679,,35.91194377776604,maize
127.3773676150666,50.20476314963636,133.9531605713872,30.597509145125645,63.10677621202507,6.349146306768825,22.014209753013215,50.33167399190428,sugarcane
163.8743505724865,49.647893359898575,144.48151674973252,21.781084543634883,71.7072564963369,6.982228568068932,49.14273862180333,71.67780868283499,sugarcane
101.8157884504712,82.57919177321637,175.82082993320034,16.610564257563105,51.566411624539704,5.808653500555487,102.34169378648524,52.823004830210415,potato
,77.62986418674983,36.36478603899708,33.048360948278585,55.136989838606894,5.36508640791622,72.76652884408273,62.481408334177225,rice
178.2047079810743,58.07973188923984,108.16234375317202,31.8622839063132,44.30953355698406,7.044276366611788,184.32261656981962,58.75176764467486,sugarcane
108.39686521312524,15.930987048501876,77.93032612418818,15.03796728624634,68.70037163970218,7.005925811153806,278.6528779283492,63.11688893287471,wheat
110.84348339414593,102.40835603598545,169.96450866338,,79.44823499656175,6.864735148354759,209.94921315175404,60.59113726814971,potato
176.76665520654484,107.56558547140261,120.23023369026652,25.933980425726403,37.863642784286384,6.594812677811402,291.2364009436191,66.19625332998717,sugarcane
148.3855876008385,94.71751031407567,189.03300009991617,21.893669843154463,62.49238078670752,5.082492996998722,248.30869723204378,62.42361464425329,potato
84.86578595929424,68.50893158737463,24.461093159189765,12.64389930658066,55.56111057903422,6.498669434495556,50.39384385460292,79.68829036275278,wheat
61.51509410713487,61.105963100334385,36.67599305630278,31.392883566088617,87.61756407231609,7.653614894971273,216.70866232566232,44.282905549341415,rice
129.98127036598504,47.71225456358852,56.12300457301833,24.790573375294727,63.66227399991203,,,74.14326298679347,cotton
154.6553549195396,,32.10784039965712,29.984592698655348,82.41327176088816,6.964362050074866,190.42963467051635,21.188561313121028,cotton
109.98505969114845,137.07362501416839,,13.289583099788366,82.34566077259896,6.475273630520326,22.96153673054487,28.738540930251435,potato
45.54039356995583,89.4931663079569,129.74222066735928,28.583724199416324,66.85942413303673,6.5177143330214795,76.52782488777603,30.8695335565616,soybean
153.36852489960242,41.38743972927492,52.56517582309249,26.051368140378038,78.836475054181,6.954963793563706,149.71418353567915,28.362577411337583,maize
